,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
5263,5465,logging-log4j2,4cf4326f18338c09276e820474091cc418dff8f8,log4j-api/src/main/java/org/apache/logging/log4j/message/ReusableParameterizedMessage.java,ReusableParameterizedMessage::ReusableParameterizedMessage(),Not SATD,0.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,
5264,5466,logging-log4j2,83520a35ce66f9ba5233ab327fd789e3753654e0,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,ParameterizedMessage::countArgumentPlaceholders( final String messagePattern),Not SATD,1.0,23.0,7.0,-0.163636363636364,0.0,-0.109090909090909,0.0,2.0,,,,,,,,,,
5265,5467,logging-log4j2,83520a35ce66f9ba5233ab327fd789e3753654e0,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::formatMessage( final StringBuilder buffer , final String messagePattern , final Object [ ] arguments , final int argCount)",Not SATD,4.0,32.0,8.0,,,,0.0,8.0,,,,,,,,,,
5266,5468,logging-log4j2,83520a35ce66f9ba5233ab327fd789e3753654e0,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final String [ ] arguments , final Throwable throwable)",Not SATD,3.0,5.0,2.0,,,,0.0,5.0,,,,,,,,,,
5267,5469,logging-log4j2,4bd5161ec7c8155ef05c97be088bd1208c513d6b,log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,RingBufferLogEvent::StringBuilderWrapperMessage::formatTo( final StringBuilder buffer),Not SATD,1.0,7.0,2.0,,,,0.0,5.0,,,,,,,,,,
5268,5470,logging-log4j2,15d95ecba419b14a456e2b1aa69b4d93f92c4489,log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,AbstractLogger::isClassAvailable( final String className),Not SATD,1.0,7.0,2.0,,,,1.0,1.0,,,,,,,,,,
5269,5471,logging-log4j2,15d95ecba419b14a456e2b1aa69b4d93f92c4489,log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,"AsyncLogger::logMessageInBackgroundThread( final String fqcn , final Level level , final Marker marker , final Message message , final Throwable thrown)",Not SATD,5.0,7.0,3.0,,,,0.0,7.0,,,,,,,,,,
5270,5472,logging-log4j2,15d95ecba419b14a456e2b1aa69b4d93f92c4489,log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,"RingBufferLogEvent::setValues( final AsyncLogger anAsyncLogger , final String aLoggerName , final Marker aMarker , final String theFqcn , final Level aLevel , final Message msg , final Throwable aThrowable , final Map<String,String> aMap , final ContextStack aContextStack , final String aThreadName , final StackTraceElement aLocation , final long aCurrentTimeMillis , final long aNanoTime)",Not SATD,13.0,26.0,4.0,,,,0.0,11.0,,,,,,,,,,
5271,5473,logging-log4j2,15d95ecba419b14a456e2b1aa69b4d93f92c4489,log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,RingBufferLogEvent::StringBuilderWrapperMessage::formatTo( final StringBuilder buffer),Not SATD,1.0,7.0,2.0,,,,0.0,3.0,,,,,,,,,,
5272,5474,logging-log4j2,15d95ecba419b14a456e2b1aa69b4d93f92c4489,log4j-api/src/main/java/org/apache/logging/log4j/message/ReusableParameterizedMessageFactory.java,"ReusableParameterizedMessageFactory::newMessage( final String message , final Object ... params)",Not SATD,2.0,11.0,2.0,,,,0.0,0.0,,,,,,,,,,
5273,5475,logging-log4j2,15d95ecba419b14a456e2b1aa69b4d93f92c4489,log4j-api/src/main/java/org/apache/logging/log4j/message/ReusableParameterizedMessageFactory.java,ReusableParameterizedMessageFactory::ReusableParameterizedMessageFactory(),Not SATD,0.0,3.0,1.0,,,,1.0,1.0,,,,,,,,,,
5274,5476,logging-log4j2,bb387360051334a247ce395880d28bb7eedfd974,log4j-core/src/test/java/org/apache/logging/log4j/core/appender/RollingRandomAccessFileAppenderRolloverTest.java,RollingRandomAccessFileAppenderRolloverTest::testRollover(),Not SATD,0.0,46.0,3.0,,,,2.0,11.0,,,,,,,,,,
5275,5477,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,ParameterizedMessage::unrolledArgs(),Not SATD,0.0,8.0,2.0,,,,,,,,,,,,,,,
5276,5478,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::writeArgOrDelimPair( final Object [ ] arguments , final int argCount , final int currentArgument , final StringBuilder buffer)",Not SATD,4.0,8.0,2.0,,,,,,,,,,,,,,,
5277,5479,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,ParameterizedMessage::countArgumentPlaceholders( final String messagePattern),Not SATD,1.0,26.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,
5278,5480,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::writeUnescapedEscapeChars( int escapeCounter , final StringBuilder buffer)",Not SATD,2.0,6.0,2.0,,,,,,,,,,,,,,,
5279,5481,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::formatMessage( final StringBuilder buffer , final String messagePattern , final Object [ ] arguments , final int argCount , final Throwable err)",Not SATD,5.0,33.0,8.0,,,,,,,,,,,,,,,
5280,5482,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final Object [ ] arguments , final Throwable throwable)",Not SATD,3.0,7.0,2.0,,,,,,,,,,,,,,,
5281,5483,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::handleLiteralChar( final StringBuilder buffer , final int escapeCounter , final char curChar)",Not SATD,3.0,4.0,1.0,,,,,,,,,,,,,,,
5282,5484,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::handleLastChar( final StringBuilder buffer , final int escapeCounter , final char curChar)",Not SATD,3.0,7.0,2.0,,,,,,,,,,,,,,,
5283,5485,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::handleRemainingCharIfAny( final String messagePattern , final int len , final StringBuilder buffer , int escapeCounter , int i)",Not SATD,5.0,7.0,2.0,,,,,,,,,,,,,,,
5284,5486,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final String [ ] stringArgs , final Throwable throwable)",Not SATD,3.0,7.0,2.0,0.109090909090909,0.0,0.0545454545454546,,,,,,,,,,,,
5285,5487,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,ParameterizedMessage::writeDelimPair( final StringBuilder buffer),Not SATD,1.0,4.0,1.0,,,,,,,,,,,,,,,
5286,5488,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final Object arg0 , final Object arg1)",Not SATD,3.0,7.0,1.0,,,,,,,,,,,,,,,
5287,5489,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,ParameterizedMessage::getThrowable(),Not SATD,0.0,6.0,2.0,0.163636363636364,0.0,0.0545454545454546,,,,,,,,,,,,
5288,5490,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/main/java/org/apache/logging/log4j/message/ParameterizedMessage.java,"ParameterizedMessage::writeEscapedEscapeChars( final int escapeCounter , final StringBuilder buffer)",Not SATD,2.0,4.0,1.0,,,,,,,,,,,,,,,
5289,5491,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-api/src/test/java/org/apache/logging/log4j/message/ParameterizedMessageTest.java,ParameterizedMessageTest::testSafeWithMutableParams(),Not SATD,0.0,11.0,1.0,,,,0.0,5.0,,,,,,,,,,
5290,5492,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::formatStringArgs0( final String messagePattern , final int len , final String [ ] arguments)",Not SATD,3.0,29.0,5.0,,,,,,,,,,,,,,,
5291,5493,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::getFormattedMessage(),Not SATD,0.0,6.0,2.0,,,,,,,,,,,,,,,
5292,5494,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::isDelimPair( final char curChar , final String messagePattern , final int curCharIndex)",Not SATD,3.0,3.0,2.0,,,,,,,,,,,,,,,
5293,5495,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::identityToString( final Object obj),SATD,1.0,6.0,2.0,,,,,,,,,,,,,,,
5294,5496,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final String [ ] stringArgs , final Throwable throwable)",Not SATD,3.0,5.0,1.0,,,,,,,,,,,,,,,
5295,5497,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final Object arg)",Not SATD,2.0,3.0,1.0,,,,,,,,,,,,,,,
5296,5498,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final Object [ ] objectArgs , final Throwable throwable)",Not SATD,3.0,5.0,1.0,,,,,,,,,,,,,,,
5297,5499,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::sumStringLengths( final String [ ] arguments),Not SATD,1.0,7.0,2.0,,,,,,,,,,,,,,,
5298,5500,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::getFormat(),Not SATD,0.0,3.0,1.0,,,,,,,,,,,,,,,
5299,5501,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::getThrowable(),Not SATD,0.0,3.0,1.0,,,,,,,,,,,,,,,
5300,5502,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final Object arg1 , final Object arg2)",Not SATD,3.0,3.0,1.0,,,,,,,,,,,,,,,
5301,5503,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::tryObjectToString( final Object o , final StringBuilder str)",SATD,2.0,7.0,2.0,,,,,,,,,,,,,,,
5302,5504,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::handleRemainingCharIfAny( final String messagePattern , final int len , final char [ ] result , int pos , int escapeCounter , int i)",Not SATD,6.0,8.0,2.0,,,,,,,,,,,,,,,
5303,5505,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::handleLiteralChar( final char [ ] result , int pos , final int escapeCounter , final char curChar)",Not SATD,4.0,5.0,1.0,,,,,,,,,,,,,,,
5304,5506,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::recursiveDeepToString( final Object o , final StringBuilder str , final Set<String> dejaVu)",SATD,3.0,10.0,3.0,,,,,,,,,,,,,,,
5305,5507,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::writeArgOrDelimPair( final String [ ] arguments , final int currentArgument , final char [ ] result , int pos)",Not SATD,4.0,9.0,2.0,,,,,,,,,,,,,,,
5306,5508,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::isMaybeRecursive( final Object o),Not SATD,1.0,3.0,3.0,,,,,,,,,,,,,,,
5307,5509,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::writeDelimPair( final char [ ] result , int pos)",Not SATD,2.0,5.0,1.0,,,,,,,,,,,,,,,
5308,5510,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::writeArgAt0( final String [ ] arguments , final int currentArgument , final char [ ] result , final int pos)",Not SATD,4.0,7.0,1.0,,,,,,,,,,,,,,,
5309,5511,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::appendMap( final Object o , final StringBuilder str , final Set<String> dejaVu)",Not SATD,3.0,25.0,12.0,,,,,,,,,,,,,,,
5310,5512,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::getParameters(),Not SATD,0.0,6.0,2.0,,,,,,,,,,,,,,,
5311,5513,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::writeEscapedEscapeChars( final int escapeCounter , final char [ ] result , final int pos)",Not SATD,3.0,4.0,1.0,,,,,,,,,,,,,,,
5312,5514,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::ParameterizedMessage( final String messagePattern , final Object [ ] arguments)",Not SATD,2.0,4.0,1.0,,,,,,,,,,,,,,,
5313,5515,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::deepToString( final Object o),SATD,1.0,12.0,3.0,,,,,,,,,,,,,,,
5314,5516,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::getSimpleDateFormat(),SATD,0.0,3.0,1.0,,,,,,,,,,,,,,,
5315,5517,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::writeUnescapedEscapeChars( int escapeCounter , char [ ] result , int pos)",Not SATD,3.0,7.0,2.0,,,,,,,,,,,,,,,
5316,5518,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::format( final String messagePattern , final Object [ ] arguments)",Not SATD,2.0,13.0,6.0,,,,,,,,,,,,,,,
5317,5519,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::isOdd( final int number),Not SATD,1.0,3.0,1.0,,,,,,,,,,,,,,,
5318,5520,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::handleLastChar( final char [ ] result , int pos , final int escapeCounter , final char curChar)",Not SATD,4.0,8.0,2.0,,,,,,,,,,,,,,,
5319,5521,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::equals( final Object o),Not SATD,1.0,16.0,7.0,,,,,,,,,,,,,,,
5320,5522,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::appendArray( final Object o , final StringBuilder str , final Set<String> dejaVu , final Class <?> oClass)",Not SATD,4.0,39.0,12.0,,,,,,,,,,,,,,,
5321,5523,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::appendCollection( final Object o , final StringBuilder str , final Set<String> dejaVu)",Not SATD,3.0,20.0,4.0,,,,,,,,,,,,,,,
5322,5524,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::argumentsToStrings( final Object [ ] arguments),Not SATD,1.0,24.0,9.0,,,,,,,,,,,,,,,
5323,5525,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,ParameterizedMessage::countArgumentPlaceholders( final String messagePattern),Not SATD,1.0,26.0,9.0,,,,,,,,,,,,,,,
5324,5526,logging-log4j2,dca586cf089ee3f176b5f06e49510639cadd59ec,log4j-perf/src/main/java/org/apache/logging/log4j/perf/nogc/ParameterizedMessage.java,"ParameterizedMessage::formatStringArgs( final String messagePattern , final String [ ] arguments)",Not SATD,2.0,8.0,5.0,,,,,,,,,,,,,,,
5325,5527,logging-log4j2,c023a91a9df9dd8e707d05f04ca7946840cfda1c,log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/DatePatternConverter.java,DatePatternConverter::FixedFormatter::toPattern(),Not SATD,0.0,3.0,1.0,,,,0.0,0.0,,,,,,,,,,
5326,5528,logging-log4j2,c023a91a9df9dd8e707d05f04ca7946840cfda1c,log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/DatePatternConverter.java,DatePatternConverter::FixedFormatter::FixedFormatter( final FixedDateFormat fixedDateFormat),Not SATD,1.0,3.0,1.0,,,,0.0,1.0,,,,,,,,,,
5327,5529,logging-log4j2,c023a91a9df9dd8e707d05f04ca7946840cfda1c,log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/DatePatternConverter.java,DatePatternConverter::createNonFixedFormatter( final String [ ] options),Not SATD,1.0,27.0,8.0,,,,1.0,11.0,,,,,,,,,,
5328,5530,logging-log4j2,c023a91a9df9dd8e707d05f04ca7946840cfda1c,log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/DatePatternConverter.java,DatePatternConverter::PatternFormatter::PatternFormatter( final FastDateFormat fastDateFormat),Not SATD,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
5329,5531,logging-log4j2,c023a91a9df9dd8e707d05f04ca7946840cfda1c,log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/DatePatternConverter.java,"DatePatternConverter::FixedFormatter::formatToBuffer( final long timeMillis , final StringBuilder destination)",Not SATD,2.0,6.0,2.0,,,,0.0,1.0,,,,,,,,,,
5330,5532,logging-log4j2,880e0b6aeb533658ff1ea1ae0a2d5465fbcb7fad,log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,"AbstractLogger::enter( final String fqcn , final Message message)",Not SATD,2.0,8.0,2.0,,,,0.0,3.0,,,,,,,,,,
5331,5533,logging-log4j2,d353e3f9c517f058d6f59907484faea5f761234f,log4j-api/src/main/java/org/apache/logging/log4j/message/ThreadDumpMessage.java,ThreadDumpMessage::BasicThreadInfoFactory::createThreadInfo(),Not SATD,0.0,9.0,2.0,,,,0.0,3.0,,,,,,,,,,
5332,5534,logging-log4j2,4aa7df826de7e359ac3bde98597fe5ca6e4b5901,log4j-api/src/main/java/org/apache/logging/log4j/util/ReflectionUtil.java,"ReflectionUtil::getCallerClass( final String fqcn , final String pkg)",Not SATD,2.0,24.0,8.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,
5333,5535,logging-log4j2,cbd191c43a7032bedb6c2067a7e9bc0662e7e364,log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,RollingRandomAccessFileManager::flush(),Not SATD,0.0,11.0,2.0,0.0545454545454546,0.0,0.0,0.0,1.0,,,,,,,,,,
