Commit,File,Commit-1,Commit-2,Commit-3,Commit-4,Commit-5,Commit-6,Commit-7,Commit-8,Commit-9
5a9436d462a45a44501c31a328c9926fb3cc4b86,src/test/java/org/apache/commons/csv/CSVParserTest.java,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,51f226d0f882b2af656b97e7c38e581f615c77b9,0f3b3367c3fd74a52618217bdce14d451c7aeed0,c2ed3be44d0c03d8d64fc7065dfbb081295f5488,6b3afdc93def2b60e7b3c6071b9d9e73dc1c2c62,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,1933f8abaf844b402a07bbcd90361d4ee1dca0e3
f9871c5d359f61c04ba567df58af206b676ad9f3,src/test/java/org/apache/commons/csv/CSVParserTest.java,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,51f226d0f882b2af656b97e7c38e581f615c77b9,0f3b3367c3fd74a52618217bdce14d451c7aeed0,c2ed3be44d0c03d8d64fc7065dfbb081295f5488,6b3afdc93def2b60e7b3c6071b9d9e73dc1c2c62,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf
99c3819bec33a0999b743b6827e6b48fcdd9c8ad,src/main/java/org/apache/commons/csv/CSVFormat.java,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c,16b175b01aaa27efd796628755b48e48b6866e4d,7945a4f24c9908a8a96ef65394f3ef7e30e084b2,35d101c2adecd51730f88e43941d85d16034886f,692a1e362dfab949006d3419d1addbfe12552c73,4698a563dc66905fd52dd421d4854d30608305c6,c84328e64a226304d277be6164b85351502edd94
99c3819bec33a0999b743b6827e6b48fcdd9c8ad,src/main/java/org/apache/commons/csv/CSVParser.java,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd,07a73d28244ae51a2703f67b82d6f02aa5d81c5c,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,c84328e64a226304d277be6164b85351502edd94,a84668e0eafc96b88fe133cf4225a586986a5255,966cd208ca18c299c6c765d4e1440f0877d96981
99c3819bec33a0999b743b6827e6b48fcdd9c8ad,src/test/java/org/apache/commons/csv/CSVParserTest.java,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,51f226d0f882b2af656b97e7c38e581f615c77b9,0f3b3367c3fd74a52618217bdce14d451c7aeed0,c2ed3be44d0c03d8d64fc7065dfbb081295f5488,6b3afdc93def2b60e7b3c6071b9d9e73dc1c2c62
49579ec643f2b0f3dce0416c09c15b947964433d,src/main/java/org/apache/commons/csv/CSVFormat.java,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c,16b175b01aaa27efd796628755b48e48b6866e4d,7945a4f24c9908a8a96ef65394f3ef7e30e084b2,35d101c2adecd51730f88e43941d85d16034886f,692a1e362dfab949006d3419d1addbfe12552c73,4698a563dc66905fd52dd421d4854d30608305c6
229b3b7691f06577c473a287b29b18c8a9398ce8,src/main/java/org/apache/commons/csv/CSVParser.java,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd,07a73d28244ae51a2703f67b82d6f02aa5d81c5c,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,c84328e64a226304d277be6164b85351502edd94,a84668e0eafc96b88fe133cf4225a586986a5255
229b3b7691f06577c473a287b29b18c8a9398ce8,src/test/java/org/apache/commons/csv/CSVFileParserTest.java,229b3b7691f06577c473a287b29b18c8a9398ce8,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,59411494e069c8aae9123f182aa3a70136bd3dc3,33cf28990720e1c5a4ba92e4363a0fe1cf80a6c9,152d50c4f7204c5620277e18c9ab032aac03416d,fcc0d15c7b541191f14b0861d945cbbeba770d10,69997467d419487cb4098ff116188091907b5ff1,21ed5b135c8de3db3259962f0296bb98f2aa8afb,75f39a81a77b3680c21cd3f810da62ebbe9944b8
229b3b7691f06577c473a287b29b18c8a9398ce8,src/test/java/org/apache/commons/csv/CSVParserTest.java,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,51f226d0f882b2af656b97e7c38e581f615c77b9,0f3b3367c3fd74a52618217bdce14d451c7aeed0,c2ed3be44d0c03d8d64fc7065dfbb081295f5488
b993abb315df18e7212c27f7f8862417305a66ae,src/main/java/org/apache/commons/csv/CSVPrinter.java,b993abb315df18e7212c27f7f8862417305a66ae,1282503fb97d621b4225bd031757adbfada66181,c84328e64a226304d277be6164b85351502edd94,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,9873b13df283ac65a37d56622bc1e01eca681611,73cc5246cf789db8f459e2f539831b6e91bedd26,e3ffcc5cd7ca987f7010f27982e40660c5eaf294,58233665d03a751cbe49778b797ffd70b0eb2016,a2fef00ab8950771735bc09793f05fc842a0cd97
4b2a4caa305c2e309c199080d5710f6e1a935a7d,src/main/java/org/apache/commons/csv/CSVFormat.java,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c,16b175b01aaa27efd796628755b48e48b6866e4d,7945a4f24c9908a8a96ef65394f3ef7e30e084b2,35d101c2adecd51730f88e43941d85d16034886f,692a1e362dfab949006d3419d1addbfe12552c73
4b2a4caa305c2e309c199080d5710f6e1a935a7d,src/main/java/org/apache/commons/csv/CSVParser.java,4b2a4caa305c2e309c199080d5710f6e1a935a7d,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd,07a73d28244ae51a2703f67b82d6f02aa5d81c5c,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,c84328e64a226304d277be6164b85351502edd94
1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,src/main/java/org/apache/commons/csv/CSVFormat.java,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c,16b175b01aaa27efd796628755b48e48b6866e4d,7945a4f24c9908a8a96ef65394f3ef7e30e084b2,35d101c2adecd51730f88e43941d85d16034886f
fa116dd46c5e42ca480e9331bf9ef71290a9db05,src/main/java/org/apache/commons/csv/CSVFormat.java,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c,16b175b01aaa27efd796628755b48e48b6866e4d,7945a4f24c9908a8a96ef65394f3ef7e30e084b2
cdbb1cd1a673d7358adafd3c87b8656251e264a2,src/main/java/org/apache/commons/csv/CSVFormat.java,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c,16b175b01aaa27efd796628755b48e48b6866e4d
32ffe82a5ff35a659b73ecd5bab3dda392cb8471,src/main/java/org/apache/commons/csv/CSVParser.java,32ffe82a5ff35a659b73ecd5bab3dda392cb8471,4b2a4caa305c2e309c199080d5710f6e1a935a7d,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd,07a73d28244ae51a2703f67b82d6f02aa5d81c5c,7d51af94049daa66b9ed893c9eb282bc92bd3fbf,ce4e72701b1ad4caabc3bd668bd058fff082f2b6
bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,src/main/java/org/apache/commons/csv/CSVFormat.java,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181,65f110ec14b9e7f202bb1a696c4c58560cfca48c
2076464484782f3c4a17c35f2d50f73bd936bd75,src/main/java/org/apache/commons/csv/Lexer.java,2076464484782f3c4a17c35f2d50f73bd936bd75,8e18054f3b6cd6fa619853354678d4d528345315,5a30b37043f6ca88fc3ca93b2c5f81744995e663,012146e4767943f2bb759cffebc8f646a55ac0b8,c75345870e83e6e9628783ee70581ebea620867d,a22312656720d9a4ca3f8c14aeb82fbc326ef744,65f6f1dfe8c1fde8c122b5a074d1e3498eb048c0,aede94a857bc6d600db0a59514b64246c8bdd0e7,7b168ebbbe06468b380e6f3e25c3448df9f748b3
c1049b549b5516e3e91c620acd03a557a2c83cdd,src/main/java/org/apache/commons/csv/CSVFormat.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,1282503fb97d621b4225bd031757adbfada66181
c1049b549b5516e3e91c620acd03a557a2c83cdd,src/main/java/org/apache/commons/csv/CSVParser.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,32ffe82a5ff35a659b73ecd5bab3dda392cb8471,4b2a4caa305c2e309c199080d5710f6e1a935a7d,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd,07a73d28244ae51a2703f67b82d6f02aa5d81c5c,7d51af94049daa66b9ed893c9eb282bc92bd3fbf
c1049b549b5516e3e91c620acd03a557a2c83cdd,src/test/java/org/apache/commons/csv/CSVParserTest.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,51f226d0f882b2af656b97e7c38e581f615c77b9,0f3b3367c3fd74a52618217bdce14d451c7aeed0
c1049b549b5516e3e91c620acd03a557a2c83cdd,src/test/java/org/apache/commons/csv/CSVRecordTest.java,c1049b549b5516e3e91c620acd03a557a2c83cdd,2480dffa6d8343b189c6fb57b88b325c45f0b83f,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,2414250b697e606d23e6055a5c72a11b5b28c2ee,8ba293b934bac316ed6e528ad08d5f13fe2ce9c1,59411494e069c8aae9123f182aa3a70136bd3dc3,d01e6b5421ea3b389d858a233530a47b8c7e7353,64de57a0bc5517dd1dbcc4c1033c673e5661abf8
30860d62bd0706abbc9b56f796eeb9a165dbc84e,src/test/java/org/apache/commons/csv/CSVParserTest.java,30860d62bd0706abbc9b56f796eeb9a165dbc84e,c1049b549b5516e3e91c620acd03a557a2c83cdd,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6,51f226d0f882b2af656b97e7c38e581f615c77b9
30860d62bd0706abbc9b56f796eeb9a165dbc84e,src/test/java/org/apache/commons/csv/CSVRecordTest.java,30860d62bd0706abbc9b56f796eeb9a165dbc84e,c1049b549b5516e3e91c620acd03a557a2c83cdd,2480dffa6d8343b189c6fb57b88b325c45f0b83f,9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,1933f8abaf844b402a07bbcd90361d4ee1dca0e3,2414250b697e606d23e6055a5c72a11b5b28c2ee,8ba293b934bac316ed6e528ad08d5f13fe2ce9c1,59411494e069c8aae9123f182aa3a70136bd3dc3,d01e6b5421ea3b389d858a233530a47b8c7e7353
04cee2bb1449d5d99446d7b7dc35a67169dbe01f,src/test/java/org/apache/commons/csv/CSVFormatTest.java,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,73cc5246cf789db8f459e2f539831b6e91bedd26,bf8f23c3104a137cb42e13bd69b10321cdf92135,fcc0d15c7b541191f14b0861d945cbbeba770d10,c0d91d205d5494dc402dab13edcc89679aecd547,f881372d92d4bf07848f0b9ccae99488d30ab8eb
4b00469b22a20d8488afaa83588439e1a88e10b6,src/test/java/org/apache/commons/csv/CSVFormatTest.java,4b00469b22a20d8488afaa83588439e1a88e10b6,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,73cc5246cf789db8f459e2f539831b6e91bedd26,bf8f23c3104a137cb42e13bd69b10321cdf92135,fcc0d15c7b541191f14b0861d945cbbeba770d10,c0d91d205d5494dc402dab13edcc89679aecd547
fcaa26799ad721f924bac8765eb5fefb44b5594c,src/test/java/org/apache/commons/csv/CSVFormatTest.java,fcaa26799ad721f924bac8765eb5fefb44b5594c,4b00469b22a20d8488afaa83588439e1a88e10b6,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,73cc5246cf789db8f459e2f539831b6e91bedd26,bf8f23c3104a137cb42e13bd69b10321cdf92135,fcc0d15c7b541191f14b0861d945cbbeba770d10
f4cc9a928f394d815162d443ebc894287c4d3c2c,src/test/java/org/apache/commons/csv/CSVParserTest.java,f4cc9a928f394d815162d443ebc894287c4d3c2c,30860d62bd0706abbc9b56f796eeb9a165dbc84e,c1049b549b5516e3e91c620acd03a557a2c83cdd,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457,ce4e72701b1ad4caabc3bd668bd058fff082f2b6
3cd50672f71813a847054e5d6ba1894fda0e5dec,src/main/java/org/apache/commons/csv/CSVFormat.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d,99c3819bec33a0999b743b6827e6b48fcdd9c8ad
3cd50672f71813a847054e5d6ba1894fda0e5dec,src/main/java/org/apache/commons/csv/CSVParser.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,32ffe82a5ff35a659b73ecd5bab3dda392cb8471,4b2a4caa305c2e309c199080d5710f6e1a935a7d,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd,07a73d28244ae51a2703f67b82d6f02aa5d81c5c
3cd50672f71813a847054e5d6ba1894fda0e5dec,src/main/java/org/apache/commons/csv/CSVPrinter.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,b993abb315df18e7212c27f7f8862417305a66ae,1282503fb97d621b4225bd031757adbfada66181,c84328e64a226304d277be6164b85351502edd94,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,9873b13df283ac65a37d56622bc1e01eca681611,73cc5246cf789db8f459e2f539831b6e91bedd26,e3ffcc5cd7ca987f7010f27982e40660c5eaf294,58233665d03a751cbe49778b797ffd70b0eb2016
3cd50672f71813a847054e5d6ba1894fda0e5dec,src/test/java/org/apache/commons/csv/CSVFormatTest.java,3cd50672f71813a847054e5d6ba1894fda0e5dec,fcaa26799ad721f924bac8765eb5fefb44b5594c,4b00469b22a20d8488afaa83588439e1a88e10b6,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,73cc5246cf789db8f459e2f539831b6e91bedd26,bf8f23c3104a137cb42e13bd69b10321cdf92135
3294ed672129cc1af3822c90525572a29e73a09c,src/test/java/org/apache/commons/csv/CSVFormatTest.java,3294ed672129cc1af3822c90525572a29e73a09c,3cd50672f71813a847054e5d6ba1894fda0e5dec,fcaa26799ad721f924bac8765eb5fefb44b5594c,4b00469b22a20d8488afaa83588439e1a88e10b6,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,73cc5246cf789db8f459e2f539831b6e91bedd26
b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,src/main/java/org/apache/commons/csv/CSVFormat.java,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d,49579ec643f2b0f3dce0416c09c15b947964433d
43560d92ec38efc52a563fc2d519385951ccd2f2,src/main/java/org/apache/commons/csv/CSVFormat.java,43560d92ec38efc52a563fc2d519385951ccd2f2,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,4b2a4caa305c2e309c199080d5710f6e1a935a7d
43560d92ec38efc52a563fc2d519385951ccd2f2,src/test/java/org/apache/commons/csv/CSVFormatTest.java,43560d92ec38efc52a563fc2d519385951ccd2f2,3294ed672129cc1af3822c90525572a29e73a09c,3cd50672f71813a847054e5d6ba1894fda0e5dec,fcaa26799ad721f924bac8765eb5fefb44b5594c,4b00469b22a20d8488afaa83588439e1a88e10b6,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6,ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf
4117bb493f436b450a7e7bea7a1fba91cf844be7,src/main/java/org/apache/commons/csv/CSVFormat.java,4117bb493f436b450a7e7bea7a1fba91cf844be7,43560d92ec38efc52a563fc2d519385951ccd2f2,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b
b67524da7fd146634c7112b23e95d1d45c398b82,src/main/java/org/apache/commons/csv/CSVParser.java,b67524da7fd146634c7112b23e95d1d45c398b82,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,32ffe82a5ff35a659b73ecd5bab3dda392cb8471,4b2a4caa305c2e309c199080d5710f6e1a935a7d,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457,c08219e0d7a739f6b8c850123ed4161d97bb00cd
b67524da7fd146634c7112b23e95d1d45c398b82,src/test/java/org/apache/commons/csv/CSVParserTest.java,b67524da7fd146634c7112b23e95d1d45c398b82,f4cc9a928f394d815162d443ebc894287c4d3c2c,30860d62bd0706abbc9b56f796eeb9a165dbc84e,c1049b549b5516e3e91c620acd03a557a2c83cdd,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,f9871c5d359f61c04ba567df58af206b676ad9f3,5a9436d462a45a44501c31a328c9926fb3cc4b86,88a7e755e61ea5129f0f50b3ec04605cc492b457
83df300f6ca0c56edb1f99245fdae5704a45e510,src/main/java/org/apache/commons/csv/CSVFormat.java,83df300f6ca0c56edb1f99245fdae5704a45e510,4117bb493f436b450a7e7bea7a1fba91cf844be7,43560d92ec38efc52a563fc2d519385951ccd2f2,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2,fa116dd46c5e42ca480e9331bf9ef71290a9db05
07fa2fd0d63a460da7cbd8b4be5a56d6dd25cd18,src/main/java/org/apache/commons/csv/CSVFormat.java,07fa2fd0d63a460da7cbd8b4be5a56d6dd25cd18,83df300f6ca0c56edb1f99245fdae5704a45e510,4117bb493f436b450a7e7bea7a1fba91cf844be7,43560d92ec38efc52a563fc2d519385951ccd2f2,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,cdbb1cd1a673d7358adafd3c87b8656251e264a2
6eac37b28d557b2815f147881e1942249943eb8a,src/main/java/org/apache/commons/csv/CSVFormat.java,6eac37b28d557b2815f147881e1942249943eb8a,07fa2fd0d63a460da7cbd8b4be5a56d6dd25cd18,83df300f6ca0c56edb1f99245fdae5704a45e510,4117bb493f436b450a7e7bea7a1fba91cf844be7,43560d92ec38efc52a563fc2d519385951ccd2f2,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04
f51f89828df4d763148362e312e310435864ba96,src/main/java/org/apache/commons/csv/CSVFormat.java,f51f89828df4d763148362e312e310435864ba96,6eac37b28d557b2815f147881e1942249943eb8a,07fa2fd0d63a460da7cbd8b4be5a56d6dd25cd18,83df300f6ca0c56edb1f99245fdae5704a45e510,4117bb493f436b450a7e7bea7a1fba91cf844be7,43560d92ec38efc52a563fc2d519385951ccd2f2,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd
f51f89828df4d763148362e312e310435864ba96,src/main/java/org/apache/commons/csv/CSVParser.java,f51f89828df4d763148362e312e310435864ba96,b67524da7fd146634c7112b23e95d1d45c398b82,3cd50672f71813a847054e5d6ba1894fda0e5dec,c1049b549b5516e3e91c620acd03a557a2c83cdd,32ffe82a5ff35a659b73ecd5bab3dda392cb8471,4b2a4caa305c2e309c199080d5710f6e1a935a7d,229b3b7691f06577c473a287b29b18c8a9398ce8,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,88a7e755e61ea5129f0f50b3ec04605cc492b457
f51f89828df4d763148362e312e310435864ba96,src/main/java/org/apache/commons/csv/Lexer.java,f51f89828df4d763148362e312e310435864ba96,2076464484782f3c4a17c35f2d50f73bd936bd75,8e18054f3b6cd6fa619853354678d4d528345315,5a30b37043f6ca88fc3ca93b2c5f81744995e663,012146e4767943f2bb759cffebc8f646a55ac0b8,c75345870e83e6e9628783ee70581ebea620867d,a22312656720d9a4ca3f8c14aeb82fbc326ef744,65f6f1dfe8c1fde8c122b5a074d1e3498eb048c0,aede94a857bc6d600db0a59514b64246c8bdd0e7
f51f89828df4d763148362e312e310435864ba96,src/test/java/org/apache/commons/csv/CSVFormatTest.java,f51f89828df4d763148362e312e310435864ba96,43560d92ec38efc52a563fc2d519385951ccd2f2,3294ed672129cc1af3822c90525572a29e73a09c,3cd50672f71813a847054e5d6ba1894fda0e5dec,fcaa26799ad721f924bac8765eb5fefb44b5594c,4b00469b22a20d8488afaa83588439e1a88e10b6,04cee2bb1449d5d99446d7b7dc35a67169dbe01f,35d101c2adecd51730f88e43941d85d16034886f,4698a563dc66905fd52dd421d4854d30608305c6
